eta,event_id,generation,m,p,particle,particle_id,particle_type,phi,process,pt,px,py,pz,q,sub_particle,vertex_primary,vertex_secondary,vt,vx,vy,vz,
0.7622458338737488,6915,0,0.10565836727619171,2.5211427211761475,1,4503599644147712,13,1.8980379104614258,0,1.932131290435791,-0.621049165725708,1.829598069190979,1.6195768117904663,-1.0,0,1,0,4.382907867431641,0.019892578944563866,-0.019013239070773125,-1.06576406955719,
-0.9493942856788635,6916,0,0.10565836727619171,5.605386734008789,1,4503599644147712,-13,1.163925051689148,0,3.773249387741089,1.4932180643081665,3.465214252471924,-4.145232200622559,1.0,0,1,0,-3.7518296241760254,0.014571118168532848,0.010478026233613491,34.008888244628906,
2.970308542251587,6917,0,0.10565836727619171,32.89265060424805,1,4503599644147712,-13,2.872128486633301,0,3.3651111125946045,-3.2436766624450684,0.8958430290222168,32.720062255859375,1.0,0,1,0,-1.0834790468215942,-0.02256404422223568,-0.006930386181920767,-28.57889747619629,
-3.533270835876465,6918,0,0.10565836727619171,78.85157012939453,1,4503599644147712,13,-1.6386357545852661,0,4.602458953857422,-0.3119885325431824,-4.591872215270996,-78.7171401977539,-1.0,0,1,0,0.9171879291534424,0.005867477040737867,-0.01865418069064617,73.5177993774414,
-3.3036365509033203,6919,0,0.10565836727619171,109.796142578125,1,4503599644147712,13,-0.4972362816333771,0,8.058976173400879,7.083067893981934,-3.8441178798675537,-109.49998474121094,-1.0,0,1,0,4.583085060119629,-0.0003588405379559845,-0.000591318472288549,18.07947540283203,
1.6138166189193726,6920,0,0.10565836727619171,14.598223686218262,1,4503599644147712,13,0.8686521053314209,0,5.592045783996582,3.6116573810577393,4.269298076629639,13.484701156616211,-1.0,0,1,0,0.046003784984350204,0.015910660848021507,-0.02130817621946335,-75.54749298095703,
3.8614134788513184,6921,0,0.10565836727619171,206.35037231445312,1,4503599644147712,-13,0.7861675024032593,0,8.678657531738281,6.132014751434326,6.1414570808410645,206.16778564453125,1.0,0,1,0,2.9709737300872803,-0.004190885461866856,-0.0017284583300352097,-29.512653350830078,
0.906447172164917,6922,0,0.10565836727619171,10.42397403717041,1,4503599644147712,13,-0.7272993326187134,0,7.240206241607666,5.408236503601074,-4.813685417175293,7.499242782592773,-1.0,0,1,0,0.24483482539653778,-0.016405576840043068,-0.0017260708846151829,-18.98805046081543,
-0.421735554933548,6923,0,0.10565836727619171,3.1609442234039307,1,4503599644147712,13,2.0718653202056885,0,2.8992669582366943,-1.3927018642425537,2.542858600616455,-1.2592934370040894,-1.0,0,1,0,0.6847931146621704,-0.011883717961609364,0.01840757019817829,61.66217803955078,
-2.357508420944214,6924,0,0.10565836727619171,37.04763412475586,1,4503599644147712,-13,-2.583386182785034,0,6.951262950897217,-5.896105766296387,-3.6818463802337646,-36.38965606689453,1.0,0,1,0,-4.321284294128418,-0.0021856569219380617,0.01928136497735977,24.150388717651367,
-0.30156800150871277,6925,0,0.10565836727619171,3.1303601264953613,1,4503599644147712,13,1.5250585079193115,0,2.9932188987731934,0.1368555724620819,2.990088701248169,-0.9164031744003296,-1.0,0,1,0,3.864283561706543,-0.010116963647305965,-0.01828771084547043,54.95459747314453,
-3.348501682281494,6926,0,0.10565836727619171,126.88654327392578,1,4503599644147712,-13,3.055173635482788,0,8.905818939208984,-8.872584342956543,0.7686741352081299,-126.57361602783203,1.0,0,1,0,-2.9479894638061523,-0.007211240008473396,0.014279751107096672,-24.826961517333984,
1.1181235313415527,6927,0,0.10565836727619171,6.848280906677246,1,4503599644147712,-13,1.610768437385559,0,4.045055389404297,-0.16164633631706238,4.0418243408203125,5.52598237991333,1.0,0,1,0,0.820364773273468,-0.0064758495427668095,0.009351459331810474,-60.49764633178711,
0.12548351287841797,6928,0,0.10565836727619171,8.403311729431152,1,4503599644147712,-13,-2.1976749897003174,0,8.3375825881958,-4.890990734100342,-6.752295970916748,1.048977017402649,1.0,0,1,0,-1.4361176490783691,-0.004342106636613607,0.03029439225792885,-45.331146240234375,
-3.134639263153076,6929,0,0.10565836727619171,39.1336784362793,1,4503599644147712,-13,1.9241282939910889,0,3.399402141571045,-1.1762809753417969,3.189404249191284,-38.98575210571289,1.0,0,1,0,6.128615856170654,-0.006511680781841278,0.010961620137095451,-32.17300033569336,
-2.811553478240967,6930,0,0.10565836727619171,44.4520263671875,1,4503599644147712,13,-0.42379680275917053,0,5.324917793273926,4.85384464263916,-2.1897356510162354,-44.131935119628906,-1.0,0,1,0,-0.9092634320259094,0.010190692730247974,-0.006195588503032923,-83.53211212158203,
0.5356251001358032,6931,0,0.10565836727619171,10.580442428588867,1,4503599644147712,-13,-2.9038732051849365,0,9.225175857543945,-8.965741157531738,-2.1724071502685547,5.180916786193848,1.0,0,1,0,-2.983393669128418,0.0028523877263069153,-0.02137097530066967,-60.28411102294922,
0.4374885857105255,6932,0,0.10565836727619171,10.589071273803711,1,4503599644147712,-13,2.379955291748047,0,9.6506929397583,-6.984274387359619,6.660014629364014,4.358044147491455,1.0,0,1,0,3.6682677268981934,0.02888745628297329,0.0029287096112966537,110.28386688232422,
-2.185086965560913,6933,0,0.10565836727619171,26.24279022216797,1,4503599644147712,13,-0.7161115407943726,0,5.829212188720703,4.397347927093506,-3.8266234397888184,-25.587190628051758,-1.0,0,1,0,-6.810873508453369,0.013411474414169788,-0.002331564901396632,102.59646606445312,
1.3411617279052734,6934,0,0.10565836727619171,19.099891662597656,1,4503599644147712,13,-0.9325030446052551,0,9.351176261901855,5.571670055389404,-7.510059356689453,16.6541690826416,-1.0,0,1,0,-8.144533157348633,0.007967740297317505,0.019696053117513657,6.348978519439697,
-2.4726622104644775,6935,0,0.10565836727619171,38.370243072509766,1,4503599644147712,-13,-1.5100315809249878,0,6.428079605102539,0.39036062359809875,-6.416215896606445,-37.82796859741211,1.0,0,1,0,-3.402038335800171,0.02365180291235447,0.02438579685986042,11.897968292236328,
2.7788960933685303,6936,0,0.10565836727619171,49.27583312988281,1,4503599644147712,13,0.10446783900260925,0,6.097232818603516,6.063991546630859,0.6358067989349365,48.897151947021484,-1.0,0,1,0,0.2682437300682068,0.0011111825006082654,-0.003580660093575716,2.049229383468628,
-2.664480686187744,6937,0,0.10565836727619171,59.26766586303711,1,4503599644147712,13,2.6578564643859863,0,8.214434623718262,-7.271938800811768,3.8204505443573,-58.695648193359375,-1.0,0,1,0,1.2696425914764404,0.0024548196233808994,0.015938110649585724,56.07857894897461,
1.9505798816680908,6938,0,0.10565836727619171,7.744987964630127,1,4503599644147712,13,-1.055259108543396,0,2.1588947772979736,1.0643401145935059,-1.8782988786697388,7.438011169433594,-1.0,0,1,0,-1.3660531044006348,-0.001322291442193091,-0.016494227573275566,-20.95656967163086,
3.0112578868865967,6939,0,0.10565836727619171,98.33740234375,1,4503599644147712,-13,2.273167371749878,0,9.658835411071777,-6.239891529083252,7.372710227966309,97.86190032958984,1.0,0,1,0,4.124195098876953,-0.016273802146315575,0.00929249543696642,64.10906219482422,
0.4979645907878876,6940,0,0.10565836727619171,5.301733016967773,1,4503599644147712,13,2.0031590461730957,0,4.706093788146973,-1.9719349145889282,4.2730302810668945,2.4415271282196045,-1.0,0,1,0,1.107653260231018,-0.0007207964081317186,0.0008223632466979325,-29.329811096191406,
2.3663339614868164,6941,0,0.10565836727619171,7.747579574584961,1,4503599644147712,13,0.3580795228481293,0,1.4411325454711914,1.3497238159179688,0.5050826668739319,7.612366676330566,-1.0,0,1,0,6.448949337005615,0.0028537858743220568,-0.0024987796787172556,-38.2052001953125,
-1.0633937120437622,6942,0,0.10565836727619171,9.66074275970459,1,4503599644147712,13,-1.178926944732666,0,5.9607253074646,2.276500701904297,-5.508882999420166,-7.602611064910889,-1.0,0,1,0,9.987478256225586,0.02160942554473877,-0.0020146507304161787,-24.373910903930664,
-3.2613115310668945,6943,0,0.10565836727619171,98.42594909667969,1,4503599644147712,13,-0.9959539175033569,0,7.5358476638793945,4.097259998321533,-6.324671268463135,-98.13703918457031,-1.0,0,1,0,-4.813299655914307,0.007431137841194868,0.00950717180967331,-93.86974334716797,
-1.2038084268569946,6944,0,0.10565836727619171,4.679234504699707,1,4503599644147712,-13,-1.5113372802734375,0,2.5760791301727295,0.15308107435703278,-2.5715267658233643,-3.9062836170196533,1.0,0,1,0,6.970814228057861,-0.0020409359131008387,-0.015333123505115509,-16.0620059967041,
-2.6247684955596924,6945,0,0.10565836727619171,22.407245635986328,1,4503599644147712,13,-3.13432240486145,0,3.2301440238952637,-3.2300586700439453,-0.023483576253056526,-22.173200607299805,-1.0,0,1,0,-3.172931432723999,-0.005786969792097807,0.02455195039510727,-19.14260482788086,
0.013251383788883686,6946,0,0.10565836727619171,9.624587059020996,1,4503599644147712,-13,1.0999672412872314,0,9.62374210357666,4.365573406219482,8.576606750488281,0.12753163278102875,1.0,0,1,0,-0.37179961800575256,-0.006145996041595936,0.010940284468233585,-82.38562774658203,
0.9384933710098267,6947,0,0.10565836727619171,3.094449996948242,1,4503599644147712,-13,3.0619263648986816,0,2.099822759628296,-2.093162775039673,0.16710828244686127,2.2729640007019043,1.0,0,1,0,9.387277603149414,0.009810546413064003,0.006379039026796818,-11.222784996032715,
-1.6360859870910645,6948,0,0.10565836727619171,20.08688735961914,1,4503599644147712,13,-1.6975940465927124,0,7.5376152992248535,-0.9531937837600708,-7.477102756500244,-18.61900520324707,-1.0,0,1,0,2.7082159519195557,0.027046052739024162,0.0019068173132836819,21.191160202026367,
3.876131057739258,6949,0,0.10565836727619171,156.28640747070312,1,4503599644147712,-13,0.15128947794437408,0,6.477124214172363,6.403139591217041,0.9761868715286255,156.15213012695312,1.0,0,1,0,8.875102043151855,0.015582408756017685,-0.006924341898411512,52.55338668823242,
-3.202993154525757,6950,0,0.10565836727619171,41.05400085449219,1,4503599644147712,13,-2.518366575241089,0,3.331397771835327,-2.705094337463379,-1.944395899772644,-40.91861343383789,-1.0,0,1,0,-0.26598113775253296,-0.004981720820069313,0.008676262572407722,53.536224365234375,
0.04518020525574684,6951,0,0.10565836727619171,7.657867908477783,1,4503599644147712,-13,0.7235954403877258,0,7.650058746337891,5.733184337615967,5.064977169036865,0.34574881196022034,1.0,0,1,0,3.9331064224243164,-0.024867113679647446,0.0010076111648231745,-7.634255409240723,
-1.6586915254592896,6952,0,0.10565836727619171,9.314358711242676,1,4503599644147712,13,2.734586715698242,0,3.422621011734009,-3.1430275440216064,1.3548847436904907,-8.66273307800293,-1.0,0,1,0,-6.865579128265381,0.00031307770404964685,0.0028873358387500048,-29.17245864868164,
-1.1226783990859985,6953,0,0.10565836727619171,15.731584548950195,1,4503599644147712,13,-1.3526819944381714,0,9.258009910583496,2.0033318996429443,-9.038661003112793,-12.718962669372559,-1.0,0,1,0,-11.071770668029785,-0.0019013209966942668,0.005543159320950508,-14.373908996582031,
3.7990691661834717,6954,0,0.10565836727619171,72.04558563232422,1,4503599644147712,-13,-0.9676756262779236,0,3.224816083908081,1.8291651010513306,-2.655860185623169,71.97338104248047,1.0,0,1,0,2.2744643688201904,0.0007881064084358513,0.006926713045686483,0.19489635527133942,
3.455463171005249,6955,0,0.10565836727619171,34.54570388793945,1,4503599644147712,13,-2.2542779445648193,0,2.1792283058166504,-1.3761749267578125,-1.6897274255752563,34.476898193359375,-1.0,0,1,0,4.772507667541504,-0.014337738044559956,-0.01242884248495102,39.97019577026367,
-3.423022747039795,6956,0,0.10565836727619171,52.62123489379883,1,4503599644147712,13,1.801662564277649,0,3.4286997318267822,-0.784558117389679,3.33773136138916,-52.50941467285156,-1.0,0,1,0,0.18712139129638672,-0.014779779128730297,-0.007391950115561485,106.57166290283203,
-1.2767361402511597,6957,0,0.10565836727619171,12.483931541442871,1,4503599644147712,-13,0.6944801211357117,0,6.461886405944824,4.965226173400879,4.135517120361328,-10.681412696838379,1.0,0,1,0,-3.7965121269226074,-0.009330978617072105,-0.0020437065977603197,15.950481414794922,
3.2345407009124756,6958,0,0.10565836727619171,104.251953125,1,4503599644147712,-13,0.3787961006164551,0,8.197813987731934,7.61667537689209,3.031569719314575,103.92913055419922,1.0,0,1,0,2.2970855236053467,0.017321685329079628,-0.012520461343228817,35.35987854003906,
-2.3626346588134766,6959,0,0.10565836727619171,41.76700210571289,1,4503599644147712,-13,3.1028990745544434,0,7.797396659851074,-7.791560173034668,0.30163297057151794,-41.03270721435547,1.0,0,1,0,4.587517738342285,0.0028477890882641077,-0.0019365078769624233,88.510498046875,
0.3262799084186554,6960,0,0.10565836727619171,2.9730474948883057,1,4503599644147712,13,2.3504984378814697,0,2.8215227127075195,-1.983721137046814,2.0064499378204346,0.9370277523994446,-1.0,0,1,0,-8.107751846313477,0.01049358956515789,-0.007582854013890028,-6.6840081214904785,
2.8129470348358154,6961,0,0.10565836727619171,67.63899230957031,1,4503599644147712,-13,-0.4913884997367859,0,8.091288566589355,7.133915424346924,-3.8178787231445312,67.15328979492188,1.0,0,1,0,4.36213493347168,0.009089799597859383,0.015708813443779945,-98.0953369140625,
3.9902374744415283,6962,0,0.10565836727619171,253.97691345214844,1,4503599644147712,-13,1.8588273525238037,0,9.391555786132812,-2.667811393737793,9.004671096801758,253.80322265625,1.0,0,1,0,-5.935755252838135,0.0011907111620530486,0.017381368204951286,-20.06814956665039,
0.5605474710464478,6963,0,0.10565836727619171,11.27829360961914,1,4503599644147712,-13,0.40289735794067383,0,9.712085723876953,8.934427261352539,3.807966470718384,5.73369836807251,1.0,0,1,0,2.135443687438965,0.015648342669010162,-0.0020202230662107468,-39.13266372680664,
-2.3478686809539795,6964,0,0.10565836727619171,23.84729766845703,1,4503599644147712,13,-2.4548745155334473,0,4.517039775848389,-3.493166446685791,-2.8638148307800293,-23.415592193603516,-1.0,0,1,0,-2.5897769927978516,-0.012393524870276451,0.0018377373926341534,12.298111915588379,
-2.7177937030792236,6965,0,0.10565836727619171,61.7220458984375,1,4503599644147712,13,-2.954057216644287,0,8.114442825317383,-7.972169876098633,-1.5128413438796997,-61.18632888793945,-1.0,0,1,0,-0.5199120044708252,-0.004799833986908197,0.015987394377589226,34.53862380981445,
-2.721372127532959,6966,0,0.10565836727619171,60.795066833496094,1,4503599644147712,-13,-2.132248878479004,0,7.964271068572998,-4.240307807922363,-6.741617202758789,-60.271141052246094,1.0,0,1,0,0.6824820637702942,-0.015281015075743198,0.009621196426451206,51.88525390625,
3.816183090209961,6967,0,0.10565836727619171,40.726566314697266,1,4503599644147712,13,1.3605084419250488,0,1.7920502424240112,0.3740752637386322,1.7525728940963745,40.68711853027344,-1.0,0,1,0,0.9783291220664978,0.005350783001631498,-0.005600352771580219,-82.54156494140625,
2.795456647872925,6968,0,0.10565836727619171,9.308878898620605,1,4503599644147712,-13,2.737039804458618,0,1.1330742835998535,-1.0416107177734375,0.4459868371486664,9.239663124084473,1.0,0,1,0,-1.5450234413146973,-0.00440137879922986,-0.006866820156574249,30.28018569946289,
-3.941596031188965,6969,0,0.10565836727619171,144.347412109375,1,4503599644147712,-13,-1.3693779706954956,0,5.603531837463379,1.1210379600524902,-5.490250110626221,-144.2386016845703,1.0,0,1,0,-2.6829686164855957,-0.001909789047203958,0.005608703475445509,15.503841400146484,
-1.5170437097549438,6970,0,0.10565836727619171,4.812381744384766,1,4503599644147712,13,0.14325200021266937,0,2.0143544673919678,1.9937214851379395,0.2875743806362152,-4.370513916015625,-1.0,0,1,0,-7.476413249969482,-0.0030562339816242456,-0.01335462648421526,-4.9723591804504395,
-0.7902367115020752,6971,0,0.10565836727619171,6.990640640258789,1,4503599644147712,-13,-0.1975763887166977,0,5.260757923126221,5.158411026000977,-1.0326522588729858,-4.603638172149658,1.0,0,1,0,-14.459115028381348,0.002798917703330517,0.01669568195939064,-27.355220794677734,
3.5396361351013184,6972,0,0.10565836727619171,106.6283187866211,1,4503599644147712,13,-0.5547674894332886,0,6.184326648712158,5.256819248199463,-3.2575671672821045,106.44882202148438,-1.0,0,1,0,-3.9127323627471924,-0.0029194497037678957,0.0007826254004612565,4.004954814910889,
-3.7704734802246094,6973,0,0.10565836727619171,161.5467987060547,1,4503599644147712,-13,-1.604695439338684,0,7.440497875213623,-0.2521779537200928,-7.436223030090332,-161.3753662109375,1.0,0,1,0,-11.93521499633789,0.006927077658474445,-0.017255542799830437,31.532657623291016,
2.5099034309387207,6974,0,0.10565836727619171,23.533565521240234,1,4503599644147712,13,-2.2685036659240723,0,3.800328254699707,-2.441568374633789,-2.9122567176818848,23.224689483642578,-1.0,0,1,0,1.2416558265686035,0.009730861522257328,-0.007681167218834162,-44.64092254638672,
-1.831282377243042,6975,0,0.10565836727619171,7.51324987411499,1,4503599644147712,-13,0.3353356719017029,0,2.3471226692199707,2.2163877487182617,0.7724055647850037,-7.137221813201904,1.0,0,1,0,0.2839758098125458,0.009935734793543816,0.03042704612016678,26.909719467163086,
1.4994488954544067,6976,0,0.10565836727619171,16.458328247070312,1,4503599644147712,13,-2.082162857055664,0,6.999860763549805,-3.425518274307251,-6.104414463043213,14.895587921142578,-1.0,0,1,0,0.3269442319869995,-0.00968871545046568,0.016624582931399345,-4.49756383895874,
-0.4138294756412506,6977,0,0.10565836727619171,7.37723445892334,1,4503599644147712,13,-0.5087621212005615,0,6.7876811027526855,5.928008556365967,-3.30625581741333,-2.889805793762207,-1.0,0,1,0,-2.17456316947937,-0.003302565310150385,0.00989297591149807,20.276643753051758,
